,date_time,temperature,pressure,humidity,wind_speed,wind_direction,visibility,co2,insolation,vertical_wind_speed,precipitation,10min,dewpoint
19327,2019-01-03 06:48:51,7.95,710.6,7.6,6.8,65,50000,\N,0.4,\N,\N,0.0,\N
19328,2019-01-03 06:49:01,7.99,710.59,7.6,6.7,66,50000,\N,0.4,\N,\N,0.0,\N
19329,2019-01-03 06:49:11,7.97,710.58,7.6,7.6,66,50000,\N,0.4,\N,\N,0.0,\N
19330,2019-01-03 06:49:22,7.98,710.58,7.6,7.6,64,50000,\N,0.4,\N,\N,0.0,\N
19331,2019-01-03 06:49:32,7.98,710.58,7.6,7.7,65,50000,\N,0.4,\N,\N,0.0,\N
19332,2019-01-03 06:49:42,7.94,710.6,7.7,7.7,63,50000,\N,0.4,\N,\N,0.0,\N
19333,2019-01-03 06:49:52,7.95,710.59,7.7,8.3,66,50000,\N,0.4,\N,\N,0.0,\N
19334,2019-01-03 06:50:02,7.95,710.59,7.6,8.1,65,50000,\N,0.4,\N,\N,0.0,\N
19335,2019-01-03 06:50:13,7.94,710.61,7.7,7.3,62,50000,\N,0.4,\N,\N,0.0,\N
19336,2019-01-03 06:50:23,7.96,710.6,7.6,7.1,62,50000,\N,0.4,\N,\N,0.0,\N
19337,2019-01-03 06:50:33,7.96,710.6,7.6,7.4,64,50000,\N,0.4,\N,\N,0.0,\N
19338,2019-01-03 06:50:43,7.97,710.6,7.6,7.8,64,50000,\N,0.4,\N,\N,0.0,\N
19339,2019-01-03 06:50:53,7.92,710.61,7.6,7.3,64,50000,\N,0.4,\N,\N,0.0,\N
19340,2019-01-03 06:51:04,7.96,710.6,7.6,7.2,59,50000,\N,0.4,\N,\N,0.0,\N
19341,2019-01-03 06:51:14,7.95,710.6,7.6,7.0,64,44216,\N,0.4,\N,\N,0.0,\N
19342,2019-01-03 06:51:24,7.96,710.59,7.6,7.7,64,43029,\N,0.4,\N,\N,0.0,\N
19343,2019-01-03 06:51:34,7.95,710.6,7.6,7.7,64,43029,\N,0.4,\N,\N,0.0,\N
19344,2019-01-03 06:51:44,7.94,710.58,7.6,7.7,65,41988,\N,0.4,\N,\N,0.0,\N
19345,2019-01-03 06:51:55,7.94,710.58,7.6,7.5,64,41105,\N,0.4,\N,\N,0.0,\N
19346,2019-01-03 06:52:05,7.94,710.57,7.6,7.8,64,41105,\N,0.4,\N,\N,0.0,\N
19347,2019-01-03 06:52:15,7.96,710.58,7.6,7.3,64,43888,\N,0.4,\N,\N,0.0,\N
19348,2019-01-03 06:52:25,7.94,710.57,7.6,6.8,64,47062,\N,0.4,\N,\N,0.0,\N
19349,2019-01-03 06:52:36,7.93,710.56,7.6,8.5,66,47062,\N,0.4,\N,\N,0.0,\N
19350,2019-01-03 06:52:46,7.92,710.56,7.7,7.7,65,48980,\N,0.4,\N,\N,0.0,\N
19351,2019-01-03 06:52:56,7.93,710.59,7.6,6.6,66,50000,\N,0.4,\N,\N,0.0,\N
19352,2019-01-03 06:53:06,7.94,710.57,7.6,7.1,63,50000,\N,0.4,\N,\N,0.0,\N
19353,2019-01-03 06:53:16,7.95,710.57,7.6,7.6,63,50000,\N,0.4,\N,\N,0.0,\N
19354,2019-01-03 06:53:27,7.94,710.56,7.6,8.0,65,50000,\N,0.4,\N,\N,0.0,\N
19355,2019-01-03 06:53:37,7.93,710.56,7.6,7.7,66,50000,\N,0.4,\N,\N,0.0,\N
19356,2019-01-03 06:53:47,7.93,710.55,7.6,7.4,66,50000,\N,0.4,\N,\N,0.0,\N
19357,2019-01-03 06:53:57,7.93,710.56,7.6,8.1,67,50000,\N,0.4,\N,\N,0.0,\N
19358,2019-01-03 06:54:07,7.93,710.57,7.6,7.2,66,50000,\N,0.4,\N,\N,0.0,\N
19359,2019-01-03 06:54:18,7.94,710.56,7.6,7.4,65,50000,\N,0.4,\N,\N,0.0,\N
19360,2019-01-03 06:54:28,7.93,710.56,7.6,7.8,66,50000,\N,0.4,\N,\N,0.0,\N
19361,2019-01-03 06:54:38,7.92,710.56,7.6,7.7,67,50000,\N,0.4,\N,\N,0.0,\N
19362,2019-01-03 06:54:48,7.92,710.55,7.7,8.9,68,50000,\N,0.4,\N,\N,0.0,\N
19363,2019-01-03 06:54:58,7.92,710.54,7.7,8.6,67,50000,\N,0.4,\N,\N,0.0,\N
19364,2019-01-03 06:55:09,7.92,710.57,7.7,7.5,67,50000,\N,0.4,\N,\N,0.0,\N
19365,2019-01-03 06:55:19,7.92,710.56,7.7,7.8,66,50000,\N,0.4,\N,\N,0.0,\N
19366,2019-01-03 06:55:29,7.92,710.57,7.7,7.9,64,50000,\N,0.4,\N,\N,0.0,\N
19367,2019-01-03 06:55:39,7.94,710.57,7.7,8.1,65,50000,\N,0.4,\N,\N,0.0,\N
19368,2019-01-03 06:55:50,7.93,710.56,7.7,7.8,66,50000,\N,0.4,\N,\N,0.0,\N
19369,2019-01-03 06:56:00,7.91,710.57,7.7,7.9,66,50000,\N,0.4,\N,\N,0.0,\N
19370,2019-01-03 06:56:10,7.91,710.58,7.7,7.4,65,50000,\N,0.4,\N,\N,0.0,\N
19371,2019-01-03 06:56:20,7.91,710.58,7.6,7.1,65,50000,\N,0.4,\N,\N,0.0,\N
19372,2019-01-03 06:56:30,7.94,710.58,7.7,7.4,65,50000,\N,0.4,\N,\N,0.0,\N
19373,2019-01-03 06:56:41,7.91,710.57,7.7,7.0,65,50000,\N,0.4,\N,\N,0.0,\N
19374,2019-01-03 06:56:51,7.89,710.59,7.7,6.5,64,50000,\N,0.4,\N,\N,0.0,\N
19375,2019-01-03 06:57:01,7.93,710.57,7.7,7.0,65,50000,\N,0.4,\N,\N,0.0,\N
19376,2019-01-03 06:57:11,7.89,710.57,7.7,7.6,66,50000,\N,0.4,\N,\N,0.0,\N
19377,2019-01-03 06:57:21,7.9,710.56,7.7,7.2,67,50000,\N,0.4,\N,\N,0.0,\N
19378,2019-01-03 06:57:32,7.92,710.57,7.6,7.2,66,50000,\N,0.4,\N,\N,0.0,\N
19379,2019-01-03 06:57:42,7.93,710.57,7.6,6.8,65,50000,\N,0.4,\N,\N,0.0,\N
19380,2019-01-03 06:57:52,7.91,710.55,7.7,7.3,65,50000,\N,0.4,\N,\N,0.0,\N
19381,2019-01-03 06:58:02,7.91,710.54,7.7,7.3,67,50000,\N,0.4,\N,\N,0.0,\N
19382,2019-01-03 06:58:12,7.92,710.53,7.7,7.7,67,50000,\N,0.4,\N,\N,0.0,\N
19383,2019-01-03 06:58:23,7.9,710.53,7.7,7.8,66,50000,\N,0.4,\N,\N,0.0,\N
19384,2019-01-03 06:58:33,7.91,710.53,7.7,7.8,67,50000,\N,0.4,\N,\N,0.0,\N
19385,2019-01-03 06:58:43,7.91,710.53,7.7,7.9,67,50000,\N,0.4,\N,\N,0.0,\N
19386,2019-01-03 06:58:53,7.92,710.53,7.7,8.0,66,50000,\N,0.4,\N,\N,0.0,\N
19387,2019-01-03 06:59:03,7.89,710.53,7.7,7.9,66,50000,\N,0.4,\N,\N,0.0,\N
19388,2019-01-03 06:59:14,7.9,710.52,7.7,7.9,65,50000,\N,0.4,\N,\N,0.0,\N
19389,2019-01-03 06:59:24,7.89,710.53,7.7,8.1,66,50000,\N,0.4,\N,\N,0.0,\N
19390,2019-01-03 06:59:34,7.92,710.53,7.7,7.9,65,50000,\N,0.4,\N,\N,0.0,\N
19391,2019-01-03 06:59:44,7.89,710.54,7.7,7.8,65,50000,\N,0.4,\N,\N,0.0,\N
19392,2019-01-03 06:59:55,7.92,710.54,7.6,7.8,65,50000,\N,0.4,\N,\N,0.0,\N
19393,2019-01-03 07:00:05,7.89,710.54,7.6,7.6,65,50000,\N,0.4,\N,\N,0.0,\N
19394,2019-01-03 07:00:15,7.89,710.55,7.7,7.5,64,50000,\N,0.4,\N,\N,0.0,\N
19395,2019-01-03 07:00:25,7.88,710.55,7.6,7.3,65,50000,\N,0.4,\N,\N,0.0,\N
19396,2019-01-03 07:00:35,7.89,710.56,7.7,7.2,65,50000,\N,0.4,\N,\N,0.0,\N
19397,2019-01-03 07:00:46,7.89,710.57,7.7,7.0,65,50000,\N,0.4,\N,\N,0.0,\N
19398,2019-01-03 07:00:56,7.89,710.56,7.7,7.4,66,50000,\N,0.4,\N,\N,0.0,\N
19399,2019-01-03 07:01:06,7.91,710.56,7.7,7.3,66,50000,\N,0.4,\N,\N,0.0,\N
19400,2019-01-03 07:01:16,7.9,710.58,7.7,7.2,67,50000,\N,0.4,\N,\N,0.0,\N
19401,2019-01-03 07:01:26,7.88,710.57,7.7,6.8,67,50000,\N,0.4,\N,\N,0.0,\N
19402,2019-01-03 07:01:37,7.9,710.57,7.7,7.2,66,50000,\N,0.4,\N,\N,0.0,\N
19403,2019-01-03 07:01:47,7.89,710.57,7.6,7.3,68,50000,\N,0.4,\N,\N,0.0,\N
19404,2019-01-03 07:01:57,7.89,710.57,7.6,7.0,68,50000,\N,0.4,\N,\N,0.0,\N
19405,2019-01-03 07:02:07,7.89,710.58,7.6,6.3,63,50000,\N,0.4,\N,\N,0.0,\N
19406,2019-01-03 07:02:17,7.89,710.57,7.5,6.9,66,50000,\N,0.4,\N,\N,0.0,\N
19407,2019-01-03 07:02:28,7.9,710.57,7.5,6.5,66,50000,\N,0.4,\N,\N,0.0,\N
19408,2019-01-03 07:02:38,7.89,710.57,7.6,7.0,66,50000,\N,0.4,\N,\N,0.0,\N
19409,2019-01-03 07:02:48,7.9,710.57,7.7,6.6,66,50000,\N,0.4,\N,\N,0.0,\N
19410,2019-01-03 07:02:58,7.91,710.57,7.7,6.8,65,50000,\N,0.4,\N,\N,0.0,\N
19411,2019-01-03 07:03:09,7.9,710.57,7.7,6.8,65,50000,\N,0.4,\N,\N,0.0,\N
19412,2019-01-03 07:03:19,7.91,710.57,7.7,6.8,65,50000,\N,0.4,\N,\N,0.0,\N
19413,2019-01-03 07:03:29,7.91,710.55,7.7,6.9,64,50000,\N,0.4,\N,\N,0.0,\N
19414,2019-01-03 07:03:39,7.92,710.55,7.7,6.1,61,50000,\N,0.4,\N,\N,0.0,\N
19415,2019-01-03 07:03:49,7.9,710.55,7.6,6.8,65,50000,\N,0.4,\N,\N,0.0,\N
19416,2019-01-03 07:04:00,7.91,710.55,7.6,5.7,64,50000,\N,0.4,\N,\N,0.0,\N
19417,2019-01-03 07:04:10,7.91,710.54,7.6,6.9,65,50000,\N,0.4,\N,\N,0.0,\N
19418,2019-01-03 07:04:20,7.91,710.54,7.6,7.1,64,50000,\N,0.4,\N,\N,0.0,\N
19419,2019-01-03 07:04:30,7.91,710.54,7.6,7.0,61,50000,\N,0.4,\N,\N,0.0,\N
19420,2019-01-03 07:04:40,7.91,710.55,7.5,6.8,61,50000,\N,0.4,\N,\N,0.0,\N
19421,2019-01-03 07:04:51,7.92,710.54,7.5,6.7,61,\N,\N,0.4,\N,\N,0.0,\N
19422,2019-01-03 07:05:01,7.91,710.54,7.4,6.6,61,48573,\N,0.4,\N,\N,0.0,\N
19423,2019-01-03 07:05:11,7.93,710.54,7.5,6.6,61,48573,\N,0.4,\N,\N,0.0,\N
19424,2019-01-03 07:05:21,7.91,710.54,7.5,6.3,60,50000,\N,0.4,\N,\N,0.0,\N
19425,2019-01-03 07:05:31,7.92,710.54,7.6,7.0,62,50000,\N,0.4,\N,\N,0.0,\N
19426,2019-01-03 07:05:42,7.91,710.53,7.6,6.8,62,50000,\N,0.4,\N,\N,0.0,\N
19427,2019-01-03 07:05:52,7.91,710.54,7.6,6.5,62,50000,\N,0.4,\N,\N,0.0,\N
19428,2019-01-03 07:06:02,7.94,710.53,7.6,7.0,60,50000,\N,0.2,\N,\N,0.0,\N
19429,2019-01-03 07:06:12,7.94,710.52,7.6,7.0,61,50000,\N,0.4,\N,\N,0.0,\N
19430,2019-01-03 07:06:23,7.91,710.51,7.6,7.2,59,50000,\N,0.4,\N,\N,0.0,\N
19431,2019-01-03 07:06:33,7.91,710.5,7.6,7.3,58,50000,\N,0.4,\N,\N,0.0,\N
19432,2019-01-03 07:06:43,7.94,710.49,7.6,7.4,58,50000,\N,0.4,\N,\N,0.0,\N
19433,2019-01-03 07:06:53,7.93,710.49,7.5,7.6,57,50000,\N,0.4,\N,\N,0.0,\N
19434,2019-01-03 07:07:03,7.93,710.49,7.5,7.5,57,50000,\N,0.4,\N,\N,0.0,\N
19435,2019-01-03 07:07:14,7.96,710.48,7.5,8.0,59,50000,\N,0.4,\N,\N,0.0,\N
19436,2019-01-03 07:07:24,7.93,710.48,7.4,8.2,59,50000,\N,0.4,\N,\N,0.0,\N
19437,2019-01-03 07:07:34,7.96,710.48,7.4,7.9,58,50000,\N,0.4,\N,\N,0.0,\N
19438,2019-01-03 07:07:44,7.95,710.47,7.4,7.8,56,50000,\N,0.4,\N,\N,0.0,\N
19439,2019-01-03 07:07:54,7.96,710.48,7.4,7.3,56,50000,\N,0.4,\N,\N,0.0,\N
19440,2019-01-03 07:08:05,7.95,710.47,7.4,7.8,55,50000,\N,0.4,\N,\N,0.0,\N
19441,2019-01-03 07:08:15,7.97,710.47,7.4,7.9,55,50000,\N,0.4,\N,\N,0.0,\N
19442,2019-01-03 07:08:25,7.97,710.46,7.5,7.6,55,50000,\N,0.4,\N,\N,0.0,\N
19443,2019-01-03 07:08:35,7.98,710.47,7.5,7.7,56,50000,\N,0.4,\N,\N,0.0,\N
19444,2019-01-03 07:08:45,7.99,710.46,7.5,7.9,55,50000,\N,0.4,\N,\N,0.0,\N
19445,2019-01-03 07:08:56,7.98,710.47,7.6,8.1,56,50000,\N,0.4,\N,\N,0.0,\N
19446,2019-01-03 07:09:06,7.99,710.47,7.6,8.2,57,50000,\N,0.4,\N,\N,0.0,\N
19447,2019-01-03 07:09:16,7.99,710.47,7.6,8.3,56,50000,\N,0.4,\N,\N,0.0,\N
19448,2019-01-03 07:09:26,7.99,710.46,7.6,7.8,56,50000,\N,0.4,\N,\N,0.0,\N
19449,2019-01-03 07:09:37,8.02,710.47,7.5,8.3,59,50000,\N,0.4,\N,\N,0.0,\N
19450,2019-01-03 07:09:47,8.02,710.47,7.5,8.0,58,50000,\N,0.4,\N,\N,0.0,\N
19451,2019-01-03 07:09:57,8.02,710.48,7.5,7.9,58,50000,\N,0.4,\N,\N,0.0,\N
19452,2019-01-03 07:10:07,8.01,710.48,7.5,8.1,58,50000,\N,0.4,\N,\N,0.0,\N
19453,2019-01-03 07:10:17,8.03,710.47,7.5,8.3,57,50000,\N,0.4,\N,\N,0.0,\N
19454,2019-01-03 07:10:28,8.03,710.49,7.5,7.5,58,50000,\N,0.4,\N,\N,0.0,\N
19455,2019-01-03 07:10:38,8.05,710.47,7.4,7.6,59,50000,\N,0.4,\N,\N,0.0,\N
19456,2019-01-03 07:10:48,8.03,710.48,7.4,8.1,58,50000,\N,0.4,\N,\N,0.0,\N
19457,2019-01-03 07:10:58,8.03,710.49,7.4,7.6,58,50000,\N,0.4,\N,\N,0.0,\N
19458,2019-01-03 07:11:08,8.05,710.49,7.5,7.4,60,50000,\N,0.4,\N,\N,0.0,\N
19459,2019-01-03 07:11:19,8.03,710.47,7.5,8.3,59,50000,\N,0.4,\N,\N,0.0,\N
19460,2019-01-03 07:11:29,8.05,710.47,7.6,8.3,60,50000,\N,0.4,\N,\N,0.0,\N
19461,2019-01-03 07:11:39,8.05,710.47,7.6,7.6,58,50000,\N,0.4,\N,\N,0.0,\N
19462,2019-01-03 07:11:49,8.05,710.47,7.6,8.3,59,50000,\N,0.4,\N,\N,0.0,\N
19463,2019-01-03 07:11:59,8.04,710.48,7.5,8.1,59,50000,\N,0.4,\N,\N,0.0,\N
19464,2019-01-03 07:12:10,8.05,710.49,7.5,7.8,59,50000,\N,0.4,\N,\N,0.0,\N
19465,2019-01-03 07:12:20,8.05,710.49,7.5,7.5,58,50000,\N,0.4,\N,\N,0.0,\N
19466,2019-01-03 07:12:30,8.05,710.48,7.5,7.9,58,50000,\N,0.4,\N,\N,0.0,\N
19467,2019-01-03 07:12:40,8.06,710.49,7.6,7.8,57,50000,\N,0.4,\N,\N,0.0,\N
19468,2019-01-03 07:12:50,8.06,710.5,7.6,7.4,57,50000,\N,0.4,\N,\N,0.0,\N
19469,2019-01-03 07:13:01,8.05,710.49,7.6,7.9,57,50000,\N,0.4,\N,\N,0.0,\N
19470,2019-01-03 07:13:11,8.07,710.49,7.5,7.6,57,50000,\N,0.4,\N,\N,0.0,\N
19471,2019-01-03 07:13:21,8.05,710.49,7.6,7.7,57,50000,\N,0.4,\N,\N,0.0,\N
19472,2019-01-03 07:13:31,8.07,710.49,7.6,7.6,56,50000,\N,0.4,\N,\N,0.0,\N
19473,2019-01-03 07:13:42,8.06,710.5,7.6,7.9,56,50000,\N,0.4,\N,\N,0.0,\N
19474,2019-01-03 07:13:52,8.08,710.49,7.6,7.7,57,50000,\N,0.4,\N,\N,0.0,\N
19475,2019-01-03 07:14:02,8.07,710.48,7.6,7.7,56,50000,\N,0.4,\N,\N,0.0,\N
19476,2019-01-03 07:14:12,8.07,710.48,7.6,7.6,57,50000,\N,0.4,\N,\N,0.0,\N
19477,2019-01-03 07:14:22,8.07,710.49,7.6,7.7,56,50000,\N,0.4,\N,\N,0.0,\N
19478,2019-01-03 07:14:33,8.07,710.49,7.6,7.7,56,50000,\N,0.4,\N,\N,0.0,\N
19479,2019-01-03 07:14:43,8.1,710.49,7.6,7.6,56,50000,\N,0.4,\N,\N,0.0,\N
19480,2019-01-03 07:14:53,8.11,710.5,7.5,7.5,56,\N,\N,0.4,\N,\N,0.0,\N
19481,2019-01-03 07:15:03,8.09,710.5,7.4,7.4,56,50000,\N,0.4,\N,\N,0.0,\N
19482,2019-01-03 07:15:13,8.1,710.5,7.4,7.4,55,50000,\N,0.4,\N,\N,0.0,\N
19483,2019-01-03 07:15:24,8.12,710.51,7.4,7.3,55,50000,\N,0.4,\N,\N,0.0,\N
19484,2019-01-03 07:15:34,8.11,710.51,7.4,7.1,55,50000,\N,0.4,\N,\N,0.0,\N
19485,2019-01-03 07:15:44,8.12,710.51,7.5,7.2,55,50000,\N,0.4,\N,\N,0.0,\N
19486,2019-01-03 07:15:54,8.12,710.51,7.4,7.1,55,50000,\N,0.4,\N,\N,0.0,\N
19487,2019-01-03 07:16:04,8.14,710.52,7.3,7.0,55,50000,\N,0.4,\N,\N,0.0,\N
19488,2019-01-03 07:16:15,8.15,710.52,7.2,7.2,53,50000,\N,0.4,\N,\N,0.0,\N
19489,2019-01-03 07:16:25,8.16,710.52,7.2,6.2,51,50000,\N,0.4,\N,\N,0.0,\N
19490,2019-01-03 07:16:35,8.17,710.52,7.0,7.0,56,50000,\N,0.4,\N,\N,0.0,\N
19491,2019-01-03 07:16:45,8.15,710.52,6.9,7.1,56,50000,\N,0.4,\N,\N,0.0,\N
19492,2019-01-03 07:16:56,8.17,710.53,7.1,6.5,55,50000,\N,0.4,\N,\N,0.0,\N
19493,2019-01-03 07:17:06,8.18,710.51,7.2,7.1,56,50000,\N,0.4,\N,\N,0.0,\N
19494,2019-01-03 07:17:16,8.16,710.52,7.3,6.8,56,50000,\N,0.4,\N,\N,0.0,\N
19495,2019-01-03 07:17:26,8.18,710.53,7.4,6.3,56,50000,\N,0.4,\N,\N,0.0,\N
19496,2019-01-03 07:17:36,8.16,710.52,7.4,7.0,57,50000,\N,0.4,\N,\N,0.0,\N
19497,2019-01-03 07:17:47,8.16,710.51,7.5,6.8,59,50000,\N,0.4,\N,\N,0.0,\N
19498,2019-01-03 07:17:57,8.19,710.51,7.5,6.6,58,50000,\N,0.4,\N,\N,0.0,\N
19499,2019-01-03 07:18:07,8.17,710.51,7.5,6.9,57,50000,\N,0.4,\N,\N,0.0,\N
19500,2019-01-03 07:18:17,8.17,710.51,7.5,6.8,58,50000,\N,0.4,\N,\N,0.0,\N
19501,2019-01-03 07:18:27,8.18,710.51,7.6,6.9,58,50000,\N,0.4,\N,\N,0.0,\N
19502,2019-01-03 07:18:38,8.18,710.51,7.6,7.2,59,50000,\N,0.4,\N,\N,0.0,\N
19503,2019-01-03 07:18:48,8.16,710.51,7.6,7.0,57,50000,\N,0.4,\N,\N,0.0,\N
19504,2019-01-03 07:18:58,8.17,710.52,7.5,6.6,57,50000,\N,0.4,\N,\N,0.0,\N
19505,2019-01-03 07:19:08,8.18,710.51,7.3,6.6,60,50000,\N,0.4,\N,\N,0.0,\N
19506,2019-01-03 07:19:18,8.18,710.5,7.2,6.9,58,50000,\N,0.4,\N,\N,0.0,\N
19507,2019-01-03 07:19:29,8.18,710.51,7.3,6.7,59,50000,\N,0.4,\N,\N,0.0,\N
19508,2019-01-03 07:19:39,8.17,710.5,7.4,7.1,58,50000,\N,0.4,\N,\N,0.0,\N
19509,2019-01-03 07:19:49,8.18,710.5,7.4,7.4,60,50000,\N,0.4,\N,\N,0.0,\N
19510,2019-01-03 07:19:59,8.17,710.5,7.5,7.4,60,50000,\N,0.4,\N,\N,0.0,\N
19511,2019-01-03 07:20:09,8.17,710.5,7.5,7.5,59,50000,\N,0.4,\N,\N,0.0,\N
19512,2019-01-03 07:20:20,8.16,710.5,7.5,7.8,59,50000,\N,0.4,\N,\N,0.0,\N
19513,2019-01-03 07:20:30,8.18,710.48,7.5,7.4,59,50000,\N,0.4,\N,\N,0.0,\N
19514,2019-01-03 07:20:40,8.19,710.48,7.5,7.9,59,50000,\N,0.4,\N,\N,0.0,\N
19515,2019-01-03 07:20:50,8.17,710.49,7.5,7.9,59,50000,\N,0.4,\N,\N,0.0,\N
19516,2019-01-03 07:21:01,8.19,710.49,7.6,7.8,59,50000,\N,0.4,\N,\N,0.0,\N
19517,2019-01-03 07:21:11,8.17,710.49,7.6,7.8,59,50000,\N,0.4,\N,\N,0.0,\N
19518,2019-01-03 07:21:21,8.17,710.49,7.6,7.9,59,50000,\N,0.4,\N,\N,0.0,\N
19519,2019-01-03 07:21:31,8.16,710.5,7.5,7.4,59,50000,\N,0.4,\N,\N,0.0,\N
19520,2019-01-03 07:21:41,8.17,710.49,7.5,7.6,59,50000,\N,0.4,\N,\N,0.0,\N
19521,2019-01-03 07:21:52,8.17,710.49,7.6,8.0,58,50000,\N,0.4,\N,\N,0.0,\N
19522,2019-01-03 07:22:02,8.15,710.5,7.6,6.9,58,50000,\N,0.4,\N,\N,0.0,\N
19523,2019-01-03 07:22:12,8.15,710.49,7.5,7.7,58,50000,\N,0.4,\N,\N,0.0,\N
19524,2019-01-03 07:22:22,8.16,710.49,7.5,7.5,57,50000,\N,0.4,\N,\N,0.0,\N
19525,2019-01-03 07:22:32,8.17,710.5,7.5,7.1,56,50000,\N,0.4,\N,\N,0.0,\N
19526,2019-01-03 07:22:43,8.15,710.5,7.5,7.3,56,50000,\N,0.4,\N,\N,0.0,\N
19527,2019-01-03 07:22:53,8.16,710.5,7.6,7.2,56,50000,\N,0.4,\N,\N,0.0,\N
19528,2019-01-03 07:23:03,8.17,710.49,7.6,7.2,56,50000,\N,0.4,\N,\N,0.0,\N
19529,2019-01-03 07:23:13,8.16,710.48,7.6,7.1,55,50000,\N,0.4,\N,\N,0.0,\N
19530,2019-01-03 07:23:23,8.15,710.48,7.6,7.4,56,50000,\N,0.4,\N,\N,0.0,\N
19531,2019-01-03 07:23:34,8.17,710.47,7.6,7.8,55,50000,\N,0.4,\N,\N,0.0,\N
19532,2019-01-03 07:23:44,8.16,710.46,7.5,8.3,54,50000,\N,0.4,\N,\N,0.0,\N
19533,2019-01-03 07:23:54,8.16,710.45,7.3,8.7,55,50000,\N,0.4,\N,\N,0.0,\N
19534,2019-01-03 07:24:04,8.16,710.44,7.0,8.4,53,50000,\N,0.4,\N,\N,0.0,\N
19535,2019-01-03 07:24:14,8.17,710.45,6.6,8.1,54,50000,\N,0.4,\N,\N,0.0,\N
19536,2019-01-03 07:24:25,8.17,710.46,6.3,7.5,54,50000,\N,0.4,\N,\N,0.0,\N
19537,2019-01-03 07:24:35,8.18,710.46,6.1,8.4,54,50000,\N,0.4,\N,\N,0.0,\N
19538,2019-01-03 07:24:45,8.2,710.47,6.0,7.6,55,50000,\N,0.4,\N,\N,0.0,\N
19539,2019-01-03 07:24:55,8.21,710.47,5.9,7.8,55,50000,\N,0.4,\N,\N,0.0,\N
19540,2019-01-03 07:25:05,8.22,710.47,6.0,7.9,56,50000,\N,0.4,\N,\N,0.0,\N
19541,2019-01-03 07:25:16,8.23,710.48,6.2,7.6,54,50000,\N,0.4,\N,\N,0.0,\N
19542,2019-01-03 07:25:26,8.24,710.48,6.2,7.2,54,50000,\N,0.4,\N,\N,0.0,\N
19543,2019-01-03 07:25:36,8.23,710.48,6.5,7.4,54,50000,\N,0.4,\N,\N,0.0,\N
19544,2019-01-03 07:25:46,8.23,710.49,6.5,6.8,56,50000,\N,0.4,\N,\N,0.0,\N
19545,2019-01-03 07:25:57,8.25,710.49,6.7,7.0,58,50000,\N,0.4,\N,\N,0.0,\N
19546,2019-01-03 07:26:07,8.25,710.48,6.8,6.7,55,50000,\N,0.4,\N,\N,0.0,\N
19547,2019-01-03 07:26:17,8.24,710.48,6.9,6.4,58,50000,\N,0.4,\N,\N,0.0,\N
19548,2019-01-03 07:26:27,8.26,710.47,6.9,6.6,55,50000,\N,0.4,\N,\N,0.0,\N
19549,2019-01-03 07:26:37,8.26,710.47,6.9,7.2,57,50000,\N,0.4,\N,\N,0.0,\N
19550,2019-01-03 07:26:48,8.25,710.46,6.9,6.5,58,50000,\N,0.4,\N,\N,0.0,\N
19551,2019-01-03 07:26:58,8.25,710.47,6.8,7.1,58,50000,\N,0.4,\N,\N,0.0,\N
19552,2019-01-03 07:27:08,8.25,710.46,6.9,8.0,58,50000,\N,0.4,\N,\N,0.0,\N
19553,2019-01-03 07:27:18,8.27,710.46,6.9,7.9,56,50000,\N,0.4,\N,\N,0.0,\N
19554,2019-01-03 07:27:28,8.25,710.47,6.7,7.1,56,50000,\N,0.4,\N,\N,0.0,\N
19555,2019-01-03 07:27:39,8.28,710.47,6.5,7.1,57,50000,\N,0.4,\N,\N,0.0,\N
19556,2019-01-03 07:27:49,8.28,710.48,6.3,7.1,57,50000,\N,0.4,\N,\N,0.0,\N
19557,2019-01-03 07:27:59,8.28,710.47,6.4,7.9,57,50000,\N,0.4,\N,\N,0.0,\N
19558,2019-01-03 07:28:09,8.28,710.48,6.4,7.0,56,50000,\N,0.4,\N,\N,0.0,\N
19559,2019-01-03 07:28:19,8.31,710.49,6.3,6.7,55,50000,\N,0.4,\N,\N,0.0,\N
19560,2019-01-03 07:28:30,8.3,710.5,6.2,6.8,58,50000,\N,0.4,\N,\N,0.0,\N
19561,2019-01-03 07:28:40,8.3,710.49,6.1,6.8,60,50000,\N,0.4,\N,\N,0.0,\N
19562,2019-01-03 07:28:50,8.33,710.49,6.2,7.1,59,50000,\N,0.4,\N,\N,0.0,\N
19563,2019-01-03 07:29:00,8.31,710.49,6.4,6.8,59,50000,\N,0.4,\N,\N,0.0,\N
19564,2019-01-03 07:29:11,8.33,710.49,6.6,7.4,61,50000,\N,0.4,\N,\N,0.0,\N
19565,2019-01-03 07:29:21,8.31,710.48,6.6,7.1,60,50000,\N,0.4,\N,\N,0.0,\N
19566,2019-01-03 07:29:31,8.31,710.49,6.8,7.2,60,50000,\N,0.4,\N,\N,0.0,\N
19567,2019-01-03 07:29:41,8.31,710.5,6.9,7.2,60,50000,\N,0.4,\N,\N,0.0,\N
19568,2019-01-03 07:29:51,8.32,710.5,7.1,7.3,60,50000,\N,0.4,\N,\N,0.0,\N
19569,2019-01-03 07:30:02,8.32,710.52,7.1,6.6,57,50000,\N,0.4,\N,\N,0.0,\N
19570,2019-01-03 07:30:12,8.32,710.5,7.2,6.1,58,50000,\N,0.4,\N,\N,0.0,\N
